Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1178066,-,-,-,45.01,-76.02,-5,138,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
2000,7,9,8,30,269,248,31,0,16,49.84
2000,7,9,9,30,187,183,5,0,17,39.6
2000,7,9,10,30,208,201,8,0,16,30.48
2000,7,9,11,30,396,367,31,0.1,16,24.13
2000,7,9,12,30,179,173,6,0.1,17,23.14
2000,7,9,13,30,174,169,5,0,17,28.1
2000,7,9,14,30,154,152,2,0,17,36.6
2000,7,9,15,30,107,107,0,0,18,46.6
2000,7,9,16,30,208,196,21,0,19,57.13
2000,7,9,17,30,115,115,0,0,19,67.69
2000,7,9,18,30,126,89,176,0.1,18,77.94
2000,7,9,19,30,13,12,16,0.30000000000000004,17,87.59
2000,7,9,20,30,0,0,0,0.30000000000000004,17,96.28
2000,7,9,21,30,0,0,0,0.4,16,103.60000000000001
2000,7,9,22,30,0,0,0,0.30000000000000004,16,109.06
2000,7,9,23,30,0,0,0,0.2,16,112.19
2000,7,10,0,30,0,0,0,0,16,112.63
2000,7,10,1,30,0,0,0,0,16,110.33
2000,7,10,2,30,0,0,0,0,16,105.56
2000,7,10,3,30,0,0,0,0,16,98.78
2000,7,10,4,30,0,0,0,0,16,90.47
2000,7,10,5,30,104,42,396,0,17,81.10000000000001
2000,7,10,6,30,172,126,141,0,18,71.01
2000,7,10,7,30,295,207,178,0,19,60.52
2000,7,10,8,30,239,227,18,0,20,49.95
2000,7,10,9,30,539,360,232,0,21,39.72
2000,7,10,10,30,476,405,82,0,21,30.61
2000,7,10,11,30,736,408,359,0,21,24.26
2000,7,10,12,30,597,459,149,0,21,23.26
2000,7,10,13,30,681,412,305,0,22,28.2
2000,7,10,14,30,281,268,16,0,22,36.67
2000,7,10,15,30,675,104,831,0,21,46.67
2000,7,10,16,30,509,92,769,0,20,57.19
2000,7,10,17,30,329,77,666,0,19,67.75
2000,7,10,18,30,77,72,24,0,18,78.01
2000,7,10,19,30,21,16,137,0,16,87.66
2000,7,10,20,30,0,0,0,0,15,96.36
2000,7,10,21,30,0,0,0,0,14,103.7
2000,7,10,22,30,0,0,0,0,14,109.18
2000,7,10,23,30,0,0,0,0,13,112.31
2000,7,11,0,30,0,0,0,0,13,112.76
2000,7,11,1,30,0,0,0,0,12,110.47
2000,7,11,2,30,0,0,0,0,12,105.69
2000,7,11,3,30,0,0,0,0,12,98.9
2000,7,11,4,30,0,0,0,0,12,90.59
2000,7,11,5,30,108,40,441,0,14,81.21000000000001
2000,7,11,6,30,279,64,665,0,16,71.12
2000,7,11,7,30,462,78,782,0,18,60.63
2000,7,11,8,30,634,87,853,0,19,50.06
2000,7,11,9,30,780,94,894,0,20,39.83
2000,7,11,10,30,890,93,926,0,21,30.73
2000,7,11,11,30,949,96,937,0,22,24.400000000000002
2000,7,11,12,30,956,95,938,0,22,23.39
2000,7,11,13,30,463,404,67,0,22,28.3
2000,7,11,14,30,689,289,498,0,22,36.75
2000,7,11,15,30,677,88,858,0,21,46.730000000000004
2000,7,11,16,30,511,78,800,0,20,57.26
2000,7,11,17,30,331,65,702,0,19,67.82000000000001
2000,7,11,18,30,128,62,320,0,17,78.09
2000,7,11,19,30,21,14,168,0,15,87.74
2000,7,11,20,30,0,0,0,0,14,96.46000000000001
2000,7,11,21,30,0,0,0,0,14,103.8
2000,7,11,22,30,0,0,0,0,14,109.3
2000,7,11,23,30,0,0,0,0,13,112.45
2000,7,12,0,30,0,0,0,0,13,112.9
2000,7,12,1,30,0,0,0,0,12,110.61
2000,7,12,2,30,0,0,0,0,12,105.83
2000,7,12,3,30,0,0,0,0,12,99.04
2000,7,12,4,30,0,0,0,0,12,90.72
2000,7,12,5,30,106,36,460,0,14,81.33
2000,7,12,6,30,274,58,671,0,16,71.23
2000,7,12,7,30,456,72,784,0,19,60.74
2000,7,12,8,30,628,83,851,0,21,50.17
2000,7,12,9,30,775,92,891,0,22,39.95
2000,7,12,10,30,883,100,911,0,23,30.86
2000,7,12,11,30,943,103,923,0,24,24.54
2000,7,12,12,30,952,104,925,0,24,23.52
2000,7,12,13,30,907,102,915,0,24,28.400000000000002
2000,7,12,14,30,813,99,892,0,24,36.84
2000,7,12,15,30,678,92,854,0,23,46.81
2000,7,12,16,30,512,83,793,0,23,57.33
2000,7,12,17,30,332,69,697,0.1,23,67.89
2000,7,12,18,30,155,49,520,0.5,21,78.16
2000,7,12,19,30,20,14,145,0.8,19,87.83
2000,7,12,20,30,0,0,0,0.9,17,96.56
2000,7,12,21,30,0,0,0,0.8,15,103.92
2000,7,12,22,30,0,0,0,0.4,14,109.42
2000,7,12,23,30,0,0,0,0.2,13,112.59
2000,7,13,0,30,0,0,0,0,13,113.05
2000,7,13,1,30,0,0,0,0,12,110.75
2000,7,13,2,30,0,0,0,0,12,105.97
2000,7,13,3,30,0,0,0,0,12,99.17
2000,7,13,4,30,0,0,0,0,12,90.85000000000001
2000,7,13,5,30,52,49,21,0,14,81.46000000000001
2000,7,13,6,30,210,107,322,0,16,71.35000000000001
2000,7,13,7,30,333,190,294,0,18,60.86
2000,7,13,8,30,531,204,511,0,19,50.29
2000,7,13,9,30,609,325,371,0,21,40.07
2000,7,13,10,30,658,396,305,0,22,31
2000,7,13,11,30,707,427,308,0,23,24.69
2000,7,13,12,30,797,373,463,0,23,23.66
2000,7,13,13,30,520,425,107,0,23,28.52
2000,7,13,14,30,676,295,477,0,23,36.93
2000,7,13,15,30,660,118,794,0,23,46.89
2000,7,13,16,30,276,228,88,0,22,57.4
2000,7,13,17,30,175,149,70,0,21,67.97
2000,7,13,18,30,143,50,459,0.1,19,78.25
2000,7,13,19,30,17,17,0,0.2,17,87.93
2000,7,13,20,30,0,0,0,0.30000000000000004,16,96.66
2000,7,13,21,30,0,0,0,0.30000000000000004,15,104.04
2000,7,13,22,30,0,0,0,0.30000000000000004,14,109.56
2000,7,13,23,30,0,0,0,0.30000000000000004,14,112.73
2000,7,14,0,30,0,0,0,0.30000000000000004,13,113.2
2000,7,14,1,30,0,0,0,0.2,13,110.91
2000,7,14,2,30,0,0,0,0,13,106.12
2000,7,14,3,30,0,0,0,0,13,99.31
2000,7,14,4,30,0,0,0,0,14,90.98
2000,7,14,5,30,91,48,287,0,16,81.58
2000,7,14,6,30,247,88,500,0,18,71.47
2000,7,14,7,30,307,200,220,0,19,60.97
2000,7,14,8,30,404,287,183,0,20,50.410000000000004
2000,7,14,9,30,532,357,228,0,21,40.2
2000,7,14,10,30,639,405,274,0,22,31.14
2000,7,14,11,30,875,210,733,0,23,24.84
2000,7,14,12,30,882,216,728,0,23,23.81
2000,7,14,13,30,698,407,331,0,22,28.64
2000,7,14,14,30,631,346,356,0,21,37.03
2000,7,14,15,30,483,303,263,0,21,46.97
2000,7,14,16,30,405,197,387,0,20,57.49
2000,7,14,17,30,205,148,150,0,19,68.06
2000,7,14,18,30,103,71,162,0,18,78.34
2000,7,14,19,30,7,7,0,0,18,88.03
2000,7,14,20,30,0,0,0,0,18,96.78
2000,7,14,21,30,0,0,0,0,17,104.16
2000,7,14,22,30,0,0,0,0,17,109.7
2000,7,14,23,30,0,0,0,0,17,112.88
2000,7,15,0,30,0,0,0,0,17,113.36
2000,7,15,1,30,0,0,0,0,17,111.06
2000,7,15,2,30,0,0,0,0,17,106.27
2000,7,15,3,30,0,0,0,0,16,99.46000000000001
2000,7,15,4,30,0,0,0,0,16,91.12
2000,7,15,5,30,58,52,36,0,17,81.71000000000001
2000,7,15,6,30,131,117,44,0,17,71.60000000000001
2000,7,15,7,30,160,157,6,0,18,61.09
2000,7,15,8,30,280,254,40,0,18,50.53
2000,7,15,9,30,304,285,25,0,19,40.33
2000,7,15,10,30,273,261,14,0,20,31.28
2000,7,15,11,30,309,294,16,0,20,25
2000,7,15,12,30,359,338,23,0,20,23.97
2000,7,15,13,30,309,293,17,0,20,28.76
2000,7,15,14,30,323,302,26,0,19,37.13
2000,7,15,15,30,200,195,7,0.1,19,47.06
2000,7,15,16,30,176,171,7,0.1,18,57.57
2000,7,15,17,30,89,89,0,0.1,18,68.14
2000,7,15,18,30,61,61,0,0.1,17,78.43
2000,7,15,19,30,6,6,0,0,17,88.13
2000,7,15,20,30,0,0,0,0,17,96.89
2000,7,15,21,30,0,0,0,0,16,104.3
2000,7,15,22,30,0,0,0,0,16,109.85000000000001
2000,7,15,23,30,0,0,0,0,16,113.04
2000,7,16,0,30,0,0,0,0,16,113.52
2000,7,16,1,30,0,0,0,0,16,111.23
2000,7,16,2,30,0,0,0,0,16,106.43
2000,7,16,3,30,0,0,0,0,15,99.61
2000,7,16,4,30,0,0,0,0,15,91.26
2000,7,16,5,30,49,47,19,0,16,81.84
2000,7,16,6,30,124,114,33,0,16,71.72
2000,7,16,7,30,180,171,19,0,17,61.22
2000,7,16,8,30,272,249,36,0,17,50.65
2000,7,16,9,30,199,193,6,0,18,40.46
2000,7,16,10,30,434,383,59,0,18,31.43
2000,7,16,11,30,448,402,51,0,19,25.17
2000,7,16,12,30,542,446,104,0,19,24.13
2000,7,16,13,30,650,419,264,0,20,28.900000000000002
2000,7,16,14,30,314,295,24,0,20,37.24
2000,7,16,15,30,502,291,310,0,19,47.160000000000004
2000,7,16,16,30,386,206,336,0,19,57.67
2000,7,16,17,30,185,147,103,0,19,68.24
2000,7,16,18,30,131,54,387,0.2,18,78.54
2000,7,16,19,30,14,14,0,0.5,17,88.24
2000,7,16,20,30,0,0,0,0.7000000000000001,16,97.02
2000,7,16,21,30,0,0,0,0.7000000000000001,16,104.43
2000,7,16,22,30,0,0,0,0.6000000000000001,15,110
2000,7,16,23,30,0,0,0,0.6000000000000001,15,113.2
2000,7,17,0,30,0,0,0,0.6000000000000001,15,113.69
2000,7,17,1,30,0,0,0,0.6000000000000001,15,111.4
2000,7,17,2,30,0,0,0,0.6000000000000001,15,106.59
2000,7,17,3,30,0,0,0,0.6000000000000001,14,99.76
2000,7,17,4,30,0,0,0,0.4,15,91.4
2000,7,17,5,30,83,47,255,0.1,17,81.98
2000,7,17,6,30,136,117,59,0,19,71.85000000000001
2000,7,17,7,30,172,165,13,0,21,61.34
2000,7,17,8,30,266,245,33,0,21,50.78
2000,7,17,9,30,482,360,161,0,21,40.6
2000,7,17,10,30,253,243,12,0,22,31.580000000000002
2000,7,17,11,30,887,159,805,0,22,25.34
2000,7,17,12,30,898,158,811,0,23,24.29
2000,7,17,13,30,853,165,787,0,24,29.04
2000,7,17,14,30,759,168,742,0,24,37.35
2000,7,17,15,30,624,162,681,0,23,47.26
2000,7,17,16,30,465,140,609,0,22,57.76
2000,7,17,17,30,291,114,478,0,21,68.34
2000,7,17,18,30,128,70,289,0,20,78.64
2000,7,17,19,30,11,11,0,0,18,88.36
2000,7,17,20,30,0,0,0,0,18,97.15
2000,7,17,21,30,0,0,0,0,18,104.58
2000,7,17,22,30,0,0,0,0,18,110.16
2000,7,17,23,30,0,0,0,0,18,113.37
2000,7,18,0,30,0,0,0,0,17,113.87
2000,7,18,1,30,0,0,0,0,16,111.57000000000001
2000,7,18,2,30,0,0,0,0,16,106.76
2000,7,18,3,30,0,0,0,0,15,99.91
2000,7,18,4,30,0,0,0,0,15,91.55
2000,7,18,5,30,44,44,1,0,15,82.11
2000,7,18,6,30,134,116,56,0,16,71.98
2000,7,18,7,30,310,193,245,0,17,61.47
2000,7,18,8,30,608,104,799,0,18,50.910000000000004
2000,7,18,9,30,559,342,286,0,19,40.74
2000,7,18,10,30,270,258,13,0,19,31.740000000000002
2000,7,18,11,30,409,375,37,0,19,25.51
2000,7,18,12,30,251,240,12,0,19,24.47
2000,7,18,13,30,430,385,52,0,19,29.18
2000,7,18,14,30,542,378,205,0,19,37.480000000000004
2000,7,18,15,30,310,279,45,0,18,47.37
2000,7,18,16,30,204,192,21,0,17,57.870000000000005
2000,7,18,17,30,147,135,33,0,16,68.45
2000,7,18,18,30,89,69,100,0,15,78.76
2000,7,18,19,30,15,15,0,0,14,88.48
2000,7,18,20,30,0,0,0,0,13,97.28
2000,7,18,21,30,0,0,0,0,12,104.73
2000,7,18,22,30,0,0,0,0,12,110.32000000000001
2000,7,18,23,30,0,0,0,0,11,113.55
2000,7,19,0,30,0,0,0,0,9,114.05
2000,7,19,1,30,0,0,0,0,9,111.75
2000,7,19,2,30,0,0,0,0,9,106.93
2000,7,19,3,30,0,0,0,0,9,100.07000000000001
2000,7,19,4,30,0,0,0,0,9,91.7
2000,7,19,5,30,94,37,427,0,11,82.25
2000,7,19,6,30,267,61,670,0,12,72.12
2000,7,19,7,30,454,76,794,0,14,61.6
2000,7,19,8,30,631,87,865,0,15,51.04
2000,7,19,9,30,781,93,910,0,16,40.88
2000,7,19,10,30,892,95,938,0,17,31.89
2000,7,19,11,30,953,96,951,0,18,25.69
2000,7,19,12,30,961,96,952,0,19,24.650000000000002
2000,7,19,13,30,914,97,937,0,19,29.34
2000,7,19,14,30,817,94,912,0,19,37.6
2000,7,19,15,30,678,89,870,0,19,47.49
2000,7,19,16,30,508,80,806,0,19,57.980000000000004
2000,7,19,17,30,325,65,710,0.1,18,68.56
2000,7,19,18,30,146,45,523,0.4,17,78.87
2000,7,19,19,30,14,11,115,0.6000000000000001,16,88.61
2000,7,19,20,30,0,0,0,0.6000000000000001,15,97.43
2000,7,19,21,30,0,0,0,0.6000000000000001,14,104.89
2000,7,19,22,30,0,0,0,0.6000000000000001,14,110.49000000000001
2000,7,19,23,30,0,0,0,0.7000000000000001,13,113.73
2000,7,20,0,30,0,0,0,0.6000000000000001,13,114.23
2000,7,20,1,30,0,0,0,0.4,12,111.93
2000,7,20,2,30,0,0,0,0.30000000000000004,11,107.10000000000001
2000,7,20,3,30,0,0,0,0.5,10,100.24000000000001
2000,7,20,4,30,0,0,0,0.5,10,91.85000000000001
2000,7,20,5,30,90,36,408,0.2,12,82.4
2000,7,20,6,30,258,61,645,0,15,72.25
2000,7,20,7,30,438,82,751,0,17,61.74
2000,7,20,8,30,611,94,824,0,19,51.18
2000,7,20,9,30,757,103,866,0,20,41.02
2000,7,20,10,30,865,109,892,0,21,32.06
2000,7,20,11,30,659,439,244,0,21,25.88
2000,7,20,12,30,598,452,160,0,22,24.830000000000002
2000,7,20,13,30,791,319,541,0,22,29.490000000000002
2000,7,20,14,30,326,304,28,0,22,37.74
2000,7,20,15,30,652,115,797,0,21,47.61
2000,7,20,16,30,486,103,724,0,20,58.09
2000,7,20,17,30,302,71,637,0,19,68.68
2000,7,20,18,30,96,66,156,0,17,79
2000,7,20,19,30,8,8,0,0,15,88.75
2000,7,20,20,30,0,0,0,0,15,97.57000000000001
2000,7,20,21,30,0,0,0,0,14,105.05
2000,7,20,22,30,0,0,0,0,13,110.67
2000,7,20,23,30,0,0,0,0,13,113.92
2000,7,21,0,30,0,0,0,0,13,114.43
2000,7,21,1,30,0,0,0,0,13,112.12
2000,7,21,2,30,0,0,0,0,13,107.28
2000,7,21,3,30,0,0,0,0,12,100.41
2000,7,21,4,30,0,0,0,0,12,92.01
2000,7,21,5,30,23,23,0,0,13,82.54
2000,7,21,6,30,17,17,0,0,14,72.39
2000,7,21,7,30,85,85,0,0,15,61.870000000000005
2000,7,21,8,30,260,240,31,0,16,51.32
2000,7,21,9,30,432,351,107,0,16,41.17
2000,7,21,10,30,327,308,22,0,16,32.22
2000,7,21,11,30,166,162,5,0,17,26.07
2000,7,21,12,30,159,155,4,0,18,25.02
2000,7,21,13,30,414,374,45,0,19,29.66
2000,7,21,14,30,522,378,181,0,19,37.88
2000,7,21,15,30,517,274,360,0,19,47.730000000000004
2000,7,21,16,30,80,80,0,0,18,58.22
2000,7,21,17,30,56,56,0,0,17,68.8
2000,7,21,18,30,133,53,422,0.1,16,79.13
2000,7,21,19,30,11,11,0,0.1,14,88.89
2000,7,21,20,30,0,0,0,0,14,97.73
2000,7,21,21,30,0,0,0,0,14,105.22
2000,7,21,22,30,0,0,0,0,14,110.86
2000,7,21,23,30,0,0,0,0,13,114.12
2000,7,22,0,30,0,0,0,0,12,114.62
2000,7,22,1,30,0,0,0,0,12,112.31
2000,7,22,2,30,0,0,0,0,11,107.47
2000,7,22,3,30,0,0,0,0,11,100.58
2000,7,22,4,30,0,0,0,0,11,92.16
2000,7,22,5,30,60,42,137,0,12,82.69
2000,7,22,6,30,215,84,438,0,14,72.53
2000,7,22,7,30,383,125,548,0,15,62.01
2000,7,22,8,30,417,274,228,0,17,51.46
2000,7,22,9,30,505,353,202,0,18,41.32
2000,7,22,10,30,626,398,269,0,18,32.39
2000,7,22,11,30,587,445,158,0,19,26.26
2000,7,22,12,30,518,435,91,0,19,25.22
2000,7,22,13,30,460,399,69,0,19,29.830000000000002
2000,7,22,14,30,334,309,31,0,19,38.02
2000,7,22,15,30,390,306,125,0,19,47.86
2000,7,22,16,30,435,142,558,0,18,58.34
2000,7,22,17,30,308,68,666,0,17,68.93
2000,7,22,18,30,136,44,493,0,16,79.26
2000,7,22,19,30,0,0,0,0,14,89.03
2000,7,22,20,30,0,0,0,0,13,97.89
2000,7,22,21,30,0,0,0,0,13,105.4
2000,7,22,22,30,0,0,0,0,13,111.05
2000,7,22,23,30,0,0,0,0,12,114.32000000000001
2000,7,23,0,30,0,0,0,0,12,114.83
2000,7,23,1,30,0,0,0,0,11,112.51
2000,7,23,2,30,0,0,0,0,11,107.65
2000,7,23,3,30,0,0,0,0,11,100.75
2000,7,23,4,30,0,0,0,0,11,92.33
2000,7,23,5,30,84,31,423,0,13,82.84
2000,7,23,6,30,250,54,659,0,15,72.67
2000,7,23,7,30,432,68,781,0,17,62.15
2000,7,23,8,30,605,77,850,0,19,51.6
2000,7,23,9,30,753,85,891,0,20,41.47
2000,7,23,10,30,853,116,874,0,21,32.57
2000,7,23,11,30,648,437,236,0,22,26.46
2000,7,23,12,30,698,425,301,0,23,25.42
2000,7,23,13,30,683,392,335,0,23,30.01
2000,7,23,14,30,665,285,483,0,22,38.18
2000,7,23,15,30,655,91,843,0,22,48
2000,7,23,16,30,487,85,768,0,22,58.47
2000,7,23,17,30,307,68,668,0.1,21,69.06
2000,7,23,18,30,133,45,478,0.5,19,79.4
2000,7,23,19,30,0,0,0,0.8,17,89.18
2000,7,23,20,30,0,0,0,0.8,15,98.05
2000,7,23,21,30,0,0,0,0.7000000000000001,14,105.58
2000,7,23,22,30,0,0,0,0.5,14,111.24000000000001
2000,7,23,23,30,0,0,0,0.4,13,114.52
2000,7,24,0,30,0,0,0,0.2,13,115.04
2000,7,24,1,30,0,0,0,0.2,12,112.71000000000001
2000,7,24,2,30,0,0,0,0.2,12,107.85000000000001
2000,7,24,3,30,0,0,0,0.2,12,100.93
2000,7,24,4,30,0,0,0,0.1,13,92.49
2000,7,24,5,30,77,36,340,0,15,82.99
2000,7,24,6,30,241,65,596,0,17,72.82000000000001
2000,7,24,7,30,423,80,736,0,19,62.29
2000,7,24,8,30,596,92,813,0,22,51.74
2000,7,24,9,30,742,103,854,0,23,41.63
2000,7,24,10,30,580,407,205,0,23,32.75
2000,7,24,11,30,694,417,310,0,23,26.66
2000,7,24,12,30,551,443,119,0,23,25.63
2000,7,24,13,30,332,313,22,0,23,30.19
2000,7,24,14,30,151,150,1,0,24,38.33
2000,7,24,15,30,645,103,812,0,24,48.15
2000,7,24,16,30,476,99,724,0,24,58.61
2000,7,24,17,30,296,81,606,0.2,23,69.2
2000,7,24,18,30,125,53,393,0.5,21,79.55
2000,7,24,19,30,0,0,0,0.6000000000000001,20,89.34
2000,7,24,20,30,0,0,0,0.7000000000000001,20,98.23
2000,7,24,21,30,0,0,0,0.7000000000000001,20,105.76
2000,7,24,22,30,0,0,0,0.7000000000000001,19,111.44
2000,7,24,23,30,0,0,0,0.6000000000000001,19,114.73
2000,7,25,0,30,0,0,0,0.5,19,115.25
2000,7,25,1,30,0,0,0,0.30000000000000004,18,112.92
2000,7,25,2,30,0,0,0,0.30000000000000004,18,108.04
2000,7,25,3,30,0,0,0,0.4,18,101.11
2000,7,25,4,30,0,0,0,0.4,18,92.66
2000,7,25,5,30,73,38,292,0.2,18,83.15
2000,7,25,6,30,233,69,559,0,20,72.97
2000,7,25,7,30,413,88,703,0,22,62.440000000000005
2000,7,25,8,30,587,98,792,0,23,51.89
2000,7,25,9,30,735,105,845,0,24,41.79
2000,7,25,10,30,841,118,861,0,25,32.93
2000,7,25,11,30,904,117,882,0,25,26.87
2000,7,25,12,30,914,114,888,0,25,25.85
2000,7,25,13,30,869,114,875,0,25,30.38
2000,7,25,14,30,774,112,846,0,25,38.5
2000,7,25,15,30,639,103,805,0,25,48.29
2000,7,25,16,30,471,100,714,0,25,58.76
2000,7,25,17,30,293,81,601,0.1,24,69.35000000000001
2000,7,25,18,30,123,52,398,0.4,23,79.7
2000,7,25,19,30,0,0,0,0.5,22,89.5
2000,7,25,20,30,0,0,0,0.30000000000000004,22,98.4
2000,7,25,21,30,0,0,0,0.1,22,105.96000000000001
2000,7,25,22,30,0,0,0,0.1,21,111.65
2000,7,25,23,30,0,0,0,0.1,21,114.95
2000,7,26,0,30,0,0,0,0.2,20,115.47
2000,7,26,1,30,0,0,0,0.5,19,113.14
2000,7,26,2,30,0,0,0,0.6000000000000001,18,108.24000000000001
2000,7,26,3,30,0,0,0,0.7000000000000001,17,101.29
2000,7,26,4,30,0,0,0,0.6000000000000001,17,92.83
2000,7,26,5,30,71,35,309,0.2,18,83.31
2000,7,26,6,30,173,103,240,0,20,73.12
2000,7,26,7,30,408,90,690,0,22,62.58
2000,7,26,8,30,578,109,761,0,24,52.04
2000,7,26,9,30,722,125,802,0,25,41.95
2000,7,26,10,30,824,144,812,0,26,33.11
2000,7,26,11,30,882,153,818,0,26,27.09
2000,7,26,12,30,741,377,405,0,25,26.07
2000,7,26,13,30,421,377,50,0,25,30.580000000000002
2000,7,26,14,30,679,268,525,0,25,38.67
2000,7,26,15,30,414,302,169,0,25,48.45
2000,7,26,16,30,452,125,632,0,24,58.910000000000004
2000,7,26,17,30,277,98,511,0,23,69.5
2000,7,26,18,30,113,59,308,0,21,79.86
2000,7,26,19,30,0,0,0,0,19,89.67
2000,7,26,20,30,0,0,0,0,19,98.58
2000,7,26,21,30,0,0,0,0,18,106.15
2000,7,26,22,30,0,0,0,0,17,111.86
2000,7,26,23,30,0,0,0,0,17,115.17
2000,7,27,0,30,0,0,0,0,17,115.69
2000,7,27,1,30,0,0,0,0,16,113.35000000000001
2000,7,27,2,30,0,0,0,0,16,108.44
2000,7,27,3,30,0,0,0,0,15,101.48
2000,7,27,4,30,0,0,0,0,15,93
2000,7,27,5,30,20,20,0,0,17,83.46000000000001
2000,7,27,6,30,72,72,0,0,19,73.27
2000,7,27,7,30,291,184,233,0,21,62.730000000000004
2000,7,27,8,30,344,272,117,0,22,52.19
2000,7,27,9,30,524,340,248,0,23,42.11
2000,7,27,10,30,666,374,349,0,24,33.3
2000,7,27,11,30,668,425,273,0,24,27.3
2000,7,27,12,30,714,419,329,0,25,26.29
2000,7,27,13,30,650,403,288,0,25,30.78
2000,7,27,14,30,587,350,303,0,24,38.85
2000,7,27,15,30,303,272,47,0,24,48.61
2000,7,27,16,30,367,197,330,0,23,59.06
2000,7,27,17,30,193,135,167,0,23,69.65
2000,7,27,18,30,118,45,423,0.30000000000000004,22,80.02
2000,7,27,19,30,0,0,0,0.6000000000000001,20,89.84
2000,7,27,20,30,0,0,0,0.7000000000000001,19,98.77
2000,7,27,21,30,0,0,0,0.7000000000000001,19,106.36
2000,7,27,22,30,0,0,0,0.7000000000000001,18,112.08
2000,7,27,23,30,0,0,0,0.7000000000000001,18,115.4
2000,7,28,0,30,0,0,0,0.6000000000000001,18,115.92
2000,7,28,1,30,0,0,0,0.5,18,113.57000000000001
2000,7,28,2,30,0,0,0,0.5,17,108.65
2000,7,28,3,30,0,0,0,0.6000000000000001,17,101.67
2000,7,28,4,30,0,0,0,0.4,17,93.17
2000,7,28,5,30,32,32,0,0.1,19,83.63
2000,7,28,6,30,176,98,275,0,21,73.42
2000,7,28,7,30,403,79,712,0,22,62.88
2000,7,28,8,30,400,269,213,0,23,52.35
2000,7,28,9,30,566,319,333,0,24,42.28
2000,7,28,10,30,818,128,826,0,25,33.49
2000,7,28,11,30,539,434,117,0,26,27.53
2000,7,28,12,30,881,145,823,0,26,26.53
2000,7,28,13,30,598,418,210,0,25,30.990000000000002
2000,7,28,14,30,741,143,769,0,25,39.03
2000,7,28,15,30,546,219,496,0,24,48.78
2000,7,28,16,30,401,168,455,0,24,59.22
2000,7,28,17,30,216,125,262,0.1,23,69.81
2000,7,28,18,30,86,62,142,0.4,21,80.19
2000,7,28,19,30,0,0,0,0.5,20,90.02
2000,7,28,20,30,0,0,0,0.4,19,98.97
2000,7,28,21,30,0,0,0,0.4,19,106.57000000000001
2000,7,28,22,30,0,0,0,0.4,18,112.31
2000,7,28,23,30,0,0,0,0.4,18,115.64
2000,7,29,0,30,0,0,0,0.30000000000000004,18,116.16
2000,7,29,1,30,0,0,0,0.2,18,113.8
2000,7,29,2,30,0,0,0,0.2,17,108.86
2000,7,29,3,30,0,0,0,0.1,17,101.86
2000,7,29,4,30,0,0,0,0,17,93.35000000000001
2000,7,29,5,30,50,35,134,0,18,83.79
2000,7,29,6,30,139,107,115,0,19,73.58
2000,7,29,7,30,302,175,279,0,20,63.03
2000,7,29,8,30,460,239,363,0,21,52.5
2000,7,29,9,30,518,339,242,0,22,42.45
2000,7,29,10,30,603,395,249,0,23,33.69
2000,7,29,11,30,657,426,261,0,23,27.75
2000,7,29,12,30,544,438,118,0,23,26.76
2000,7,29,13,30,623,410,249,0,23,31.21
2000,7,29,14,30,566,355,272,0,23,39.22
2000,7,29,15,30,384,298,130,0,22,48.95
2000,7,29,16,30,313,215,192,0,21,59.39
2000,7,29,17,30,147,130,52,0,20,69.98
2000,7,29,18,30,2,2,0,0.2,19,80.36
2000,7,29,19,30,0,0,0,0.30000000000000004,18,90.21000000000001
2000,7,29,20,30,0,0,0,0.30000000000000004,18,99.17
2000,7,29,21,30,0,0,0,0.30000000000000004,18,106.78
2000,7,29,22,30,0,0,0,0.30000000000000004,18,112.54
2000,7,29,23,30,0,0,0,0.30000000000000004,18,115.88
2000,7,30,0,30,0,0,0,0.30000000000000004,18,116.4
2000,7,30,1,30,0,0,0,0.4,17,114.03
2000,7,30,2,30,0,0,0,0.4,17,109.08
2000,7,30,3,30,0,0,0,0.30000000000000004,16,102.06
2000,7,30,4,30,0,0,0,0.1,16,93.53
2000,7,30,5,30,33,33,2,0,17,83.96000000000001
2000,7,30,6,30,152,104,173,0,19,73.73
2000,7,30,7,30,372,111,577,0,20,63.190000000000005
