Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,209711,-,-,-,45.01,-122.02,-8,736,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
2000,5,14,22,30,0,0,0,0.6000000000000001,9,112.51
2000,5,14,23,30,0,0,0,0.4,7,115.54
2000,5,15,0,30,0,0,0,0.1,7,115.75
2000,5,15,1,30,0,0,0,0,7,113.10000000000001
2000,5,15,2,30,0,0,0,0,7,107.93
2000,5,15,3,30,0,0,0,0,6,100.76
2000,5,15,4,30,0,0,0,0,6,92.13
2000,5,15,5,30,46,44,15,0,7,82.5
2000,5,15,6,30,42,42,0,0,9,72.24
2000,5,15,7,30,128,128,0,0,11,61.67
2000,5,15,8,30,377,289,140,0,14,51.14
2000,5,15,9,30,778,108,890,0,16,41.13
2000,5,15,10,30,686,380,362,0,17,32.5
2000,5,15,11,30,820,368,506,0,18,26.89
2000,5,15,12,30,751,389,404,0,19,26.45
2000,5,15,13,30,771,341,502,0,18,31.400000000000002
2000,5,15,14,30,620,341,362,0,17,39.7
2000,5,15,15,30,635,118,798,0,16,49.57
2000,5,15,16,30,465,101,728,0,15,60.04
2000,5,15,17,30,280,82,593,0,14,70.61
2000,5,15,18,30,106,52,344,0,12,80.92
2000,5,15,19,30,0,0,0,0,10,90.65
2000,5,15,20,30,0,0,0,0,10,99.43
2000,5,15,21,30,0,0,0,0,10,106.82000000000001
2000,5,15,22,30,0,0,0,0,10,112.29
2000,5,15,23,30,0,0,0,0,10,115.31
2000,5,16,0,30,0,0,0,0,10,115.52
2000,5,16,1,30,0,0,0,0,10,112.88
2000,5,16,2,30,0,0,0,0,9,107.73
2000,5,16,3,30,0,0,0,0,9,100.58
2000,5,16,4,30,0,0,0,0,9,91.96000000000001
2000,5,16,5,30,78,55,168,0,9,82.34
2000,5,16,6,30,16,16,0,0,9,72.09
2000,5,16,7,30,55,55,0,0,9,61.52
2000,5,16,8,30,94,94,0,0,10,50.99
2000,5,16,9,30,135,135,0,0,10,40.97
2000,5,16,10,30,203,195,9,0,10,32.31
2000,5,16,11,30,177,171,7,0,10,26.67
2000,5,16,12,30,154,149,4,0,10,26.23
2000,5,16,13,30,138,136,2,0,10,31.2
2000,5,16,14,30,226,217,10,0,11,39.53
2000,5,16,15,30,57,57,0,0,11,49.410000000000004
2000,5,16,16,30,245,210,70,0,11,59.89
2000,5,16,17,30,39,39,0,0,10,70.45
2000,5,16,18,30,3,3,0,0,10,80.76
2000,5,16,19,30,0,0,0,0,9,90.47
2000,5,16,20,30,0,0,0,0,8,99.24000000000001
2000,5,16,21,30,0,0,0,0,8,106.62
2000,5,16,22,30,0,0,0,0,7,112.07000000000001
2000,5,16,23,30,0,0,0,0,6,115.09
2000,5,17,0,30,0,0,0,0,6,115.29
2000,5,17,1,30,0,0,0,0,5,112.67
2000,5,17,2,30,0,0,0,0,5,107.53
2000,5,17,3,30,0,0,0,0,4,100.39
2000,5,17,4,30,0,0,0,0,4,91.8
2000,5,17,5,30,53,48,37,0,5,82.19
2000,5,17,6,30,168,120,152,0,6,71.94
2000,5,17,7,30,338,187,315,0,8,61.38
2000,5,17,8,30,363,289,118,0,10,50.84
2000,5,17,9,30,138,137,0,0,11,40.81
2000,5,17,10,30,261,250,13,0,12,32.13
2000,5,17,11,30,183,176,8,0,12,26.46
2000,5,17,12,30,247,236,12,0,12,26.01
2000,5,17,13,30,643,418,261,0,12,31.01
2000,5,17,14,30,725,236,631,0,12,39.36
2000,5,17,15,30,643,136,777,0,11,49.25
2000,5,17,16,30,352,204,293,0,10,59.730000000000004
2000,5,17,17,30,166,133,97,0,10,70.3
2000,5,17,18,30,11,11,0,0,9,80.60000000000001
2000,5,17,19,30,0,0,0,0.1,8,90.3
2000,5,17,20,30,0,0,0,0.1,7,99.06
2000,5,17,21,30,0,0,0,0.30000000000000004,7,106.42
2000,5,17,22,30,0,0,0,0.5,6,111.86
2000,5,17,23,30,0,0,0,0.4,6,114.87
2000,5,18,0,30,0,0,0,0.30000000000000004,6,115.07000000000001
2000,5,18,1,30,0,0,0,0.2,5,112.46000000000001
2000,5,18,2,30,0,0,0,0.1,5,107.33
2000,5,18,3,30,0,0,0,0.1,5,100.22
2000,5,18,4,30,0,0,0,0.2,5,91.63
2000,5,18,5,30,80,50,214,0.1,6,82.04
2000,5,18,6,30,207,107,321,0,9,71.8
2000,5,18,7,30,350,182,349,0,12,61.24
2000,5,18,8,30,605,120,764,0,14,50.7
2000,5,18,9,30,767,137,829,0,16,40.65
2000,5,18,10,30,878,130,881,0,17,31.95
2000,5,18,11,30,932,133,891,0,18,26.25
2000,5,18,12,30,933,130,891,0,19,25.79
2000,5,18,13,30,808,310,580,0,20,30.810000000000002
2000,5,18,14,30,689,278,531,0,19,39.19
2000,5,18,15,30,615,158,697,0,18,49.09
2000,5,18,16,30,450,106,679,0,16,59.58
2000,5,18,17,30,244,107,405,0,14,70.15
2000,5,18,18,30,60,56,20,0,13,80.44
2000,5,18,19,30,0,0,0,0,12,90.13
2000,5,18,20,30,0,0,0,0,12,98.87
2000,5,18,21,30,0,0,0,0,11,106.22
2000,5,18,22,30,0,0,0,0,11,111.65
2000,5,18,23,30,0,0,0,0,11,114.65
2000,5,19,0,30,0,0,0,0,11,114.86
2000,5,19,1,30,0,0,0,0,10,112.25
2000,5,19,2,30,0,0,0,0,10,107.15
2000,5,19,3,30,0,0,0,0,10,100.05
2000,5,19,4,30,0,0,0,0,10,91.48
2000,5,19,5,30,25,25,0,0,10,81.89
